price18,date
66750,2025-06-04T10:55:32
66750,2025-06-04T10:55:32
66750,2025-06-04T10:56:02
66750,2025-06-04T10:56:02
66750,2025-06-04T10:56:32
66750,2025-06-04T10:56:32
66760,2025-06-04T10:57:02
66760,2025-06-04T10:57:02
66750,2025-06-04T10:57:32
66750,2025-06-04T10:57:32
66780,2025-06-04T10:58:02
66780,2025-06-04T10:58:02
66780,2025-06-04T10:58:02
66780,2025-06-04T10:58:32
66780,2025-06-04T10:58:32
66780,2025-06-04T10:58:32
66780,2025-06-04T10:58:32
66770,2025-06-04T10:59:03
66770,2025-06-04T10:59:32
66770,2025-06-04T10:59:32
66770,2025-06-04T10:59:32
66790,2025-06-04T11:00:04
66810,2025-06-04T11:00:31
66810,2025-06-04T11:00:31
66800,2025-06-04T11:01:02
66800,2025-06-04T11:01:02
66790,2025-06-04T11:01:32
66790,2025-06-04T11:01:32
66790,2025-06-04T11:01:32
66780,2025-06-04T11:02:01
66780,2025-06-04T11:02:01
66770,2025-06-04T11:02:32
66770,2025-06-04T11:02:32
66770,2025-06-04T11:02:32
66760,2025-06-04T11:03:02
66760,2025-06-04T11:03:02
66760,2025-06-04T11:03:02
66730,2025-06-04T11:03:32
66730,2025-06-04T11:03:32
66730,2025-06-04T11:03:32
66740,2025-06-04T11:04:02
66740,2025-06-04T11:04:02
66470,2025-06-04T11:04:32
66470,2025-06-04T11:04:32
66470,2025-06-04T11:04:32
66480,2025-06-04T11:05:02
66460,2025-06-04T11:05:33
66460,2025-06-04T11:05:33
66490,2025-06-04T11:06:02
66490,2025-06-04T11:06:02
66480,2025-06-04T11:06:32
66480,2025-06-04T11:06:32
66480,2025-06-04T11:07:02
66500,2025-06-04T11:07:32
66500,2025-06-04T11:07:32
66490,2025-06-04T11:08:03
66490,2025-06-04T11:08:03
66520,2025-06-04T11:08:32
66520,2025-06-04T11:09:02
66520,2025-06-04T11:09:33
66520,2025-06-04T11:09:33
66510,2025-06-04T11:10:05
66540,2025-06-04T11:10:32
66540,2025-06-04T11:11:02
66540,2025-06-04T11:11:02
66540,2025-06-04T11:11:02
66540,2025-06-04T11:11:33
66540,2025-06-04T11:12:02
66540,2025-06-04T11:12:02
66550,2025-06-04T11:12:32
66550,2025-06-04T11:12:32
66560,2025-06-04T11:13:02
66560,2025-06-04T11:13:02
66570,2025-06-04T11:13:32
66570,2025-06-04T11:13:32
66580,2025-06-04T11:14:05
66580,2025-06-04T11:14:05
66600,2025-06-04T11:15:03
66600,2025-06-04T11:15:03
66610,2025-06-04T11:15:32
66610,2025-06-04T11:15:32
66610,2025-06-04T11:16:02
66610,2025-06-04T11:16:02
66620,2025-06-04T11:16:32
66590,2025-06-04T11:17:02
66590,2025-06-04T11:17:02
66590,2025-06-04T11:17:02
66600,2025-06-04T11:17:32
66600,2025-06-04T11:17:32
66560,2025-06-04T11:18:03
66560,2025-06-04T11:18:03
66560,2025-06-04T11:18:32
66560,2025-06-04T11:18:32
66570,2025-06-04T11:19:02
66570,2025-06-04T11:19:02
66570,2025-06-04T11:19:32
66570,2025-06-04T11:19:32
66550,2025-06-04T11:20:05
66550,2025-06-04T11:20:05
66550,2025-06-04T11:20:32
66530,2025-06-04T11:21:02
66530,2025-06-04T11:21:02
66520,2025-06-04T11:21:32
66520,2025-06-04T11:21:32
66530,2025-06-04T11:22:02
66530,2025-06-04T11:22:02
66530,2025-06-04T11:22:02
66560,2025-06-04T11:22:32
66570,2025-06-04T11:23:02
66570,2025-06-04T11:23:02
66570,2025-06-04T11:23:02
66560,2025-06-04T11:23:32
66560,2025-06-04T11:23:32
66260,2025-06-04T11:24:02
66260,2025-06-04T11:24:02
66250,2025-06-04T11:24:32
66250,2025-06-04T11:24:32
66250,2025-06-04T11:24:32
66250,2025-06-04T11:25:02
66250,2025-06-04T11:25:02
66280,2025-06-04T11:25:33
66280,2025-06-04T11:25:33
66290,2025-06-04T11:26:02
66290,2025-06-04T11:26:02
66290,2025-06-04T11:26:02
66300,2025-06-04T11:26:32
66300,2025-06-04T11:26:32
66300,2025-06-04T11:26:32
66300,2025-06-04T11:26:32
66320,2025-06-04T11:27:02
66320,2025-06-04T11:27:02
66320,2025-06-04T11:27:02
66320,2025-06-04T11:27:02
66330,2025-06-04T11:27:32
66330,2025-06-04T11:27:32
66330,2025-06-04T11:27:32
66330,2025-06-04T11:27:32
66330,2025-06-04T11:28:03
66330,2025-06-04T11:28:03
66330,2025-06-04T11:28:03
66340,2025-06-04T11:28:32
66340,2025-06-04T11:28:32
66340,2025-06-04T11:28:32
66340,2025-06-04T11:28:32
66340,2025-06-04T11:29:02
66340,2025-06-04T11:29:02
66340,2025-06-04T11:29:02
66340,2025-06-04T11:29:02
66350,2025-06-04T11:29:32
66350,2025-06-04T11:29:32
66350,2025-06-04T11:30:05
66350,2025-06-04T11:30:05
66350,2025-06-04T11:30:05
66350,2025-06-04T11:30:05
66360,2025-06-04T11:30:32
66360,2025-06-04T11:30:32
66360,2025-06-04T11:30:32
66370,2025-06-04T11:31:02
66370,2025-06-04T11:31:02
66370,2025-06-04T11:31:02
66370,2025-06-04T11:31:02
66370,2025-06-04T11:31:02
66370,2025-06-04T11:31:32
66370,2025-06-04T11:31:32
66370,2025-06-04T11:31:32
66370,2025-06-04T11:32:02
66370,2025-06-04T11:32:02
66370,2025-06-04T11:32:02
66370,2025-06-04T11:32:02
66380,2025-06-04T11:32:32
66380,2025-06-04T11:32:32
66380,2025-06-04T11:33:02
66380,2025-06-04T11:33:02
66380,2025-06-04T11:33:02
66380,2025-06-04T11:33:02
66380,2025-06-04T11:33:33
66380,2025-06-04T11:33:33
66380,2025-06-04T11:33:33
66380,2025-06-04T11:34:02
66380,2025-06-04T11:34:02
66380,2025-06-04T11:34:02
66380,2025-06-04T11:34:32
66380,2025-06-04T11:34:32
66380,2025-06-04T11:35:02
66380,2025-06-04T11:35:02
66400,2025-06-04T11:35:33
66400,2025-06-04T11:35:33
66390,2025-06-04T11:36:02
66390,2025-06-04T11:36:02
66390,2025-06-04T11:36:32
66390,2025-06-04T11:36:32
66390,2025-06-04T11:36:32
66390,2025-06-04T11:36:32
66410,2025-06-04T11:37:02
66410,2025-06-04T11:37:02
66410,2025-06-04T11:37:32
66410,2025-06-04T11:37:32
66410,2025-06-04T11:37:32
66410,2025-06-04T11:38:02
66410,2025-06-04T11:38:02
66410,2025-06-04T11:38:02
66410,2025-06-04T11:38:32
66410,2025-06-04T11:38:32
66400,2025-06-04T11:39:04
66400,2025-06-04T11:39:04
66400,2025-06-04T11:39:04
66400,2025-06-04T11:39:32
66400,2025-06-04T11:39:32
66400,2025-06-04T11:39:32
66390,2025-06-04T11:40:05
66390,2025-06-04T11:40:05
66390,2025-06-04T11:40:05
66410,2025-06-04T11:40:32
66410,2025-06-04T11:40:32
66410,2025-06-04T11:41:02
66410,2025-06-04T11:41:02
66410,2025-06-04T11:41:02
66410,2025-06-04T11:41:32
66410,2025-06-04T11:41:32
66410,2025-06-04T11:41:32
66410,2025-06-04T11:41:32
66400,2025-06-04T11:42:02
66400,2025-06-04T11:42:02
66400,2025-06-04T11:42:02
66420,2025-06-04T11:42:33
66420,2025-06-04T11:42:33
66420,2025-06-04T11:42:33
66420,2025-06-04T11:43:02
66420,2025-06-04T11:43:02
66420,2025-06-04T11:43:32
66420,2025-06-04T11:43:32
66420,2025-06-04T11:43:32
66420,2025-06-04T11:43:32
66420,2025-06-04T11:44:02
66420,2025-06-04T11:44:02
66420,2025-06-04T11:44:02
66420,2025-06-04T11:44:33
66420,2025-06-04T11:44:33
66420,2025-06-04T11:45:02
66420,2025-06-04T11:45:02
66420,2025-06-04T11:45:02
66420,2025-06-04T11:45:02
66400,2025-06-04T11:45:32
66400,2025-06-04T11:45:32
66400,2025-06-04T11:45:32
66410,2025-06-04T11:46:01
66410,2025-06-04T11:46:01
66410,2025-06-04T11:46:32
66410,2025-06-04T11:46:32
66410,2025-06-04T11:46:32
66410,2025-06-04T11:46:32
66420,2025-06-04T11:47:02
66420,2025-06-04T11:47:02
66420,2025-06-04T11:47:02
66420,2025-06-04T11:47:02
66420,2025-06-04T11:47:32
66420,2025-06-04T11:47:32
66420,2025-06-04T11:47:32
66420,2025-06-04T11:47:32
66430,2025-06-04T11:48:32
66430,2025-06-04T11:48:32
66430,2025-06-04T11:48:32
66430,2025-06-04T11:48:32
66450,2025-06-04T11:49:02
66450,2025-06-04T11:49:02
66450,2025-06-04T11:49:02
66440,2025-06-04T11:49:32
66440,2025-06-04T11:49:32
66440,2025-06-04T11:49:32
66440,2025-06-04T11:49:32
66450,2025-06-04T11:50:03
66450,2025-06-04T11:50:03
66450,2025-06-04T11:50:32
66450,2025-06-04T11:50:32
66450,2025-06-04T11:50:32
66450,2025-06-04T11:50:32
66450,2025-06-04T11:50:32
66470,2025-06-04T11:51:02
66470,2025-06-04T11:51:02
66480,2025-06-04T11:51:32
66480,2025-06-04T11:51:32
66480,2025-06-04T11:51:32
66480,2025-06-04T11:51:32
66480,2025-06-04T11:51:32
66480,2025-06-04T11:52:02
66480,2025-06-04T11:52:02
66480,2025-06-04T11:52:02
66480,2025-06-04T11:52:32
66480,2025-06-04T11:52:32
66460,2025-06-04T11:53:02
66460,2025-06-04T11:53:02
66460,2025-06-04T11:53:02
66460,2025-06-04T11:53:02
66490,2025-06-04T11:53:32
66490,2025-06-04T11:53:32
66490,2025-06-04T11:53:32
66490,2025-06-04T11:54:02
66490,2025-06-04T11:54:02
66490,2025-06-04T11:54:02
66490,2025-06-04T11:54:32
66490,2025-06-04T11:54:32
66480,2025-06-04T11:55:02
66480,2025-06-04T11:55:02
66500,2025-06-04T11:55:32
66500,2025-06-04T11:55:32
66500,2025-06-04T11:55:32
66510,2025-06-04T11:56:02
66510,2025-06-04T11:56:02
66500,2025-06-04T11:56:32
66500,2025-06-04T11:56:32
66500,2025-06-04T11:56:32
66510,2025-06-04T11:57:03
66510,2025-06-04T11:57:03
66510,2025-06-04T11:57:32
66510,2025-06-04T11:57:32
66510,2025-06-04T11:57:32
66510,2025-06-04T11:58:02
66510,2025-06-04T11:58:02
66510,2025-06-04T11:58:32
66510,2025-06-04T11:58:32
66510,2025-06-04T11:58:32
66520,2025-06-04T11:59:02
66520,2025-06-04T11:59:02
66510,2025-06-04T11:59:32
66510,2025-06-04T11:59:32
66510,2025-06-04T11:59:32
66510,2025-06-04T12:00:04
66510,2025-06-04T12:00:04
66510,2025-06-04T12:00:04
66510,2025-06-04T12:00:33
66510,2025-06-04T12:00:33
66510,2025-06-04T12:01:02
66500,2025-06-04T12:01:32
66510,2025-06-04T12:02:02
66510,2025-06-04T12:02:02
66530,2025-06-04T12:02:32
66530,2025-06-04T12:02:32
66530,2025-06-04T12:02:32
66530,2025-06-04T12:03:01
66530,2025-06-04T12:03:01
66530,2025-06-04T12:03:32
66530,2025-06-04T12:03:32
66520,2025-06-04T12:04:02
66520,2025-06-04T12:04:02
66510,2025-06-04T12:04:32
66510,2025-06-04T12:04:32
66510,2025-06-04T12:05:02
66510,2025-06-04T12:05:32
66500,2025-06-04T12:06:02
66150,2025-06-04T12:06:32
66150,2025-06-04T12:07:02
66150,2025-06-04T12:07:32
66170,2025-06-04T12:08:02
66190,2025-06-04T12:08:32
66190,2025-06-04T12:09:02
66190,2025-06-04T12:09:32
66200,2025-06-04T12:10:04
66200,2025-06-04T12:10:32
66200,2025-06-04T12:11:32
66200,2025-06-04T12:11:32
66210,2025-06-04T12:12:02
66210,2025-06-04T12:12:02
66210,2025-06-04T12:12:32
66210,2025-06-04T12:12:32
66210,2025-06-04T12:12:32
66220,2025-06-04T12:13:32
66220,2025-06-04T12:14:02
66220,2025-06-04T12:14:32
66220,2025-06-04T12:15:32
66250,2025-06-04T12:16:02
66250,2025-06-04T12:16:32
66260,2025-06-04T12:17:32
66260,2025-06-04T12:18:02
66270,2025-06-04T12:18:32
66280,2025-06-04T12:19:32
66290,2025-06-04T12:20:04
66320,2025-06-04T12:20:32
66340,2025-06-04T12:21:32
66340,2025-06-04T12:21:32
66370,2025-06-04T12:22:32
66370,2025-06-04T12:23:02
66390,2025-06-04T12:23:32
66390,2025-06-04T12:24:02
66400,2025-06-04T12:24:32
66410,2025-06-04T12:25:32
66410,2025-06-04T12:26:32
66410,2025-06-04T12:26:32
66410,2025-06-04T12:27:02
66420,2025-06-04T12:27:32
66430,2025-06-04T12:28:02
66420,2025-06-04T12:28:32
66420,2025-06-04T12:29:02
66420,2025-06-04T12:29:32
66420,2025-06-04T12:30:04
66420,2025-06-04T12:30:32
66420,2025-06-04T12:30:32
66430,2025-06-04T12:31:02
66430,2025-06-04T12:31:32
66440,2025-06-04T12:32:32
66430,2025-06-04T12:33:02
66430,2025-06-04T12:33:32
66450,2025-06-04T12:34:03
66450,2025-06-04T12:34:32
66440,2025-06-04T12:35:02
66450,2025-06-04T12:36:02
66450,2025-06-04T12:36:34
66450,2025-06-04T12:37:02
66440,2025-06-04T12:37:32
66440,2025-06-04T12:38:04
66460,2025-06-04T12:38:33
66470,2025-06-04T12:39:02
66470,2025-06-04T12:39:32
66480,2025-06-04T12:40:05
66470,2025-06-04T12:40:32
66480,2025-06-04T12:41:02
66480,2025-06-04T12:41:34
66480,2025-06-04T12:42:05
66480,2025-06-04T12:42:35
66490,2025-06-04T12:43:05
66490,2025-06-04T12:43:35
66490,2025-06-04T12:44:05
66490,2025-06-04T12:44:35
66490,2025-06-04T12:45:35
66490,2025-06-04T12:46:02
66500,2025-06-04T12:46:32
66500,2025-06-04T12:47:02
66510,2025-06-04T12:47:32
66500,2025-06-04T12:48:03
66510,2025-06-04T12:48:32
66510,2025-06-04T12:49:02
66510,2025-06-04T12:49:32
66510,2025-06-04T12:50:05
66510,2025-06-04T12:50:31
66520,2025-06-04T12:51:32
66520,2025-06-04T12:51:32
66510,2025-06-04T12:52:02
66520,2025-06-04T12:52:33
66510,2025-06-04T12:53:02
66510,2025-06-04T12:53:02
66510,2025-06-04T12:53:32
66510,2025-06-04T12:53:32
66510,2025-06-04T12:54:02
66510,2025-06-04T12:54:02
66510,2025-06-04T12:54:32
66510,2025-06-04T12:54:32
66500,2025-06-04T12:55:02
66510,2025-06-04T12:55:32
66510,2025-06-04T12:55:32
66510,2025-06-04T12:56:01
66510,2025-06-04T12:56:32
66510,2025-06-04T12:56:32
66510,2025-06-04T12:57:02
66520,2025-06-04T12:57:32
66520,2025-06-04T12:57:32
66520,2025-06-04T12:58:02
66520,2025-06-04T12:58:32
66520,2025-06-04T12:58:32
66530,2025-06-04T12:59:02
66540,2025-06-04T12:59:32
66540,2025-06-04T12:59:32
66540,2025-06-04T13:00:04
66540,2025-06-04T13:00:04
66550,2025-06-04T13:00:32
66550,2025-06-04T13:00:32
66550,2025-06-04T13:01:02
66550,2025-06-04T13:01:32
66550,2025-06-04T13:01:32
66550,2025-06-04T13:02:02
66550,2025-06-04T13:02:02
66550,2025-06-04T13:02:32
66550,2025-06-04T13:02:32
66550,2025-06-04T13:02:32
66560,2025-06-04T13:03:02
66560,2025-06-04T13:03:02
66550,2025-06-04T13:03:32
66550,2025-06-04T13:03:32
66550,2025-06-04T13:03:32
66540,2025-06-04T13:04:02
66540,2025-06-04T13:04:02
66540,2025-06-04T13:04:02
66530,2025-06-04T13:04:32
66530,2025-06-04T13:04:32
66530,2025-06-04T13:05:02
66530,2025-06-04T13:05:02
66530,2025-06-04T13:05:02
66220,2025-06-04T13:05:32
66220,2025-06-04T13:05:32
66230,2025-06-04T13:06:02
66230,2025-06-04T13:06:02
66230,2025-06-04T13:06:02
66230,2025-06-04T13:06:02
66230,2025-06-04T13:06:32
66230,2025-06-04T13:06:32
66230,2025-06-04T13:06:32
66250,2025-06-04T13:07:02
66250,2025-06-04T13:07:02
66270,2025-06-04T13:07:32
66270,2025-06-04T13:07:32
66270,2025-06-04T13:07:32
66270,2025-06-04T13:08:03
66270,2025-06-04T13:08:03
66270,2025-06-04T13:08:03
66270,2025-06-04T13:08:03
66270,2025-06-04T13:08:32
66270,2025-06-04T13:08:32
66270,2025-06-04T13:09:02
66270,2025-06-04T13:09:02
66270,2025-06-04T13:09:02
66270,2025-06-04T13:09:32
66270,2025-06-04T13:10:05
66270,2025-06-04T13:10:05
66270,2025-06-04T13:10:05
66270,2025-06-04T13:10:05
66270,2025-06-04T13:10:32
66270,2025-06-04T13:10:32
66270,2025-06-04T13:11:02
66270,2025-06-04T13:11:02
66270,2025-06-04T13:11:32
66270,2025-06-04T13:11:32
66270,2025-06-04T13:11:32
66260,2025-06-04T13:12:02
66260,2025-06-04T13:12:02
66260,2025-06-04T13:12:02
66270,2025-06-04T13:12:32
66270,2025-06-04T13:12:32
66270,2025-06-04T13:12:32
66270,2025-06-04T13:12:32
66260,2025-06-04T13:13:02
66260,2025-06-04T13:13:02
66260,2025-06-04T13:13:02
66270,2025-06-04T13:13:33
66270,2025-06-04T13:13:33
66270,2025-06-04T13:13:33
66270,2025-06-04T13:13:33
66270,2025-06-04T13:14:01
66270,2025-06-04T13:14:01
66270,2025-06-04T13:14:01
66280,2025-06-04T13:14:32
66280,2025-06-04T13:15:02
66280,2025-06-04T13:15:02
66280,2025-06-04T13:15:02
66270,2025-06-04T13:15:32
66270,2025-06-04T13:15:32
66260,2025-06-04T13:16:01
66260,2025-06-04T13:16:01
66260,2025-06-04T13:16:01
66260,2025-06-04T13:16:33
66260,2025-06-04T13:16:33
66260,2025-06-04T13:16:33
66270,2025-06-04T13:17:02
66270,2025-06-04T13:17:02
66270,2025-06-04T13:17:02
66270,2025-06-04T13:17:31
66270,2025-06-04T13:17:31
66270,2025-06-04T13:17:31
66270,2025-06-04T13:18:02
66270,2025-06-04T13:18:02
66270,2025-06-04T13:18:02
66280,2025-06-04T13:18:32
66280,2025-06-04T13:18:32
66280,2025-06-04T13:18:32
66270,2025-06-04T13:19:02
66270,2025-06-04T13:19:02
66280,2025-06-04T13:19:32
66280,2025-06-04T13:19:32
66280,2025-06-04T13:19:32
66280,2025-06-04T13:20:05
66280,2025-06-04T13:20:31
66280,2025-06-04T13:20:31
66280,2025-06-04T13:20:31
66280,2025-06-04T13:20:31
66280,2025-06-04T13:21:02
66280,2025-06-04T13:21:02
66270,2025-06-04T13:21:31
66270,2025-06-04T13:21:31
66290,2025-06-04T13:22:02
66290,2025-06-04T13:22:32
66290,2025-06-04T13:22:32
66290,2025-06-04T13:22:32
66290,2025-06-04T13:23:02
66290,2025-06-04T13:24:02
66290,2025-06-04T13:24:02
66290,2025-06-04T13:24:32
66290,2025-06-04T13:24:32
66290,2025-06-04T13:24:32
66290,2025-06-04T13:25:02
66290,2025-06-04T13:25:02
66290,2025-06-04T13:26:02
66290,2025-06-04T13:26:02
66300,2025-06-04T13:27:02
66300,2025-06-04T13:27:02
66300,2025-06-04T13:27:02
66300,2025-06-04T13:27:32
66310,2025-06-04T13:28:03
66310,2025-06-04T13:28:03
66310,2025-06-04T13:28:03
66310,2025-06-04T13:28:32
66310,2025-06-04T13:28:32
66330,2025-06-04T13:29:02
66330,2025-06-04T13:29:02
66330,2025-06-04T13:29:02
66330,2025-06-04T13:29:32
66330,2025-06-04T13:29:32
66330,2025-06-04T13:29:32
66340,2025-06-04T13:30:05
66340,2025-06-04T13:30:05
66340,2025-06-04T13:30:32
66340,2025-06-04T13:31:02
66340,2025-06-04T13:31:02
66340,2025-06-04T13:31:02
66340,2025-06-04T13:31:02
66340,2025-06-04T13:31:32
66360,2025-06-04T13:32:02
66360,2025-06-04T13:32:02
66360,2025-06-04T13:32:02
66360,2025-06-04T13:32:02
66360,2025-06-04T13:32:32
66360,2025-06-04T13:32:32
66360,2025-06-04T13:32:32
66360,2025-06-04T13:33:02
66360,2025-06-04T13:33:02
66360,2025-06-04T13:33:02
66360,2025-06-04T13:33:02
66360,2025-06-04T13:33:32
66360,2025-06-04T13:33:32
66370,2025-06-04T13:34:02
66370,2025-06-04T13:34:02
66370,2025-06-04T13:34:02
66360,2025-06-04T13:34:31
66360,2025-06-04T13:34:31
66360,2025-06-04T13:34:31
66370,2025-06-04T13:35:02
66370,2025-06-04T13:35:02
66370,2025-06-04T13:35:32
66370,2025-06-04T13:35:32
66370,2025-06-04T13:35:32
66370,2025-06-04T13:35:32
66380,2025-06-04T13:36:02
66380,2025-06-04T13:36:02
66380,2025-06-04T13:36:32
66380,2025-06-04T13:36:32
66380,2025-06-04T13:36:32
66380,2025-06-04T13:37:02
66380,2025-06-04T13:37:02
66380,2025-06-04T13:37:02
66370,2025-06-04T13:37:33
66370,2025-06-04T13:37:33
66380,2025-06-04T13:38:02
66380,2025-06-04T13:38:02
66380,2025-06-04T13:38:02
66380,2025-06-04T13:38:02
66370,2025-06-04T13:38:32
66370,2025-06-04T13:38:32
66370,2025-06-04T13:38:32
66370,2025-06-04T13:38:32
66370,2025-06-04T13:38:32
66370,2025-06-04T13:39:02
66370,2025-06-04T13:39:02
66370,2025-06-04T13:39:32
66370,2025-06-04T13:39:32
66370,2025-06-04T13:39:32
66370,2025-06-04T13:39:32
66370,2025-06-04T13:39:32
66370,2025-06-04T13:40:05
66370,2025-06-04T13:40:05
66380,2025-06-04T13:40:32
66380,2025-06-04T13:40:32
66380,2025-06-04T13:40:32
66380,2025-06-04T13:40:32
66390,2025-06-04T13:41:02
66390,2025-06-04T13:41:02
66390,2025-06-04T13:41:02
66380,2025-06-04T13:41:32
66380,2025-06-04T13:41:32
66380,2025-06-04T13:41:32
66390,2025-06-04T13:42:02
66390,2025-06-04T13:42:02
66390,2025-06-04T13:42:02
66390,2025-06-04T13:42:02
66380,2025-06-04T13:42:32
66380,2025-06-04T13:42:32
66380,2025-06-04T13:42:32
66380,2025-06-04T13:42:32
66390,2025-06-04T13:43:02
66390,2025-06-04T13:43:02
66390,2025-06-04T13:43:02
66390,2025-06-04T13:43:02
66390,2025-06-04T13:43:02
66380,2025-06-04T13:43:32
66380,2025-06-04T13:43:32
66380,2025-06-04T13:43:32
66380,2025-06-04T13:44:02
66380,2025-06-04T13:44:02
66380,2025-06-04T13:44:02
66380,2025-06-04T13:44:32
66380,2025-06-04T13:44:32
66380,2025-06-04T13:44:32
66380,2025-06-04T13:45:02
66380,2025-06-04T13:45:02
66380,2025-06-04T13:45:02
66380,2025-06-04T13:45:02
66380,2025-06-04T13:45:32
66380,2025-06-04T13:45:32
66380,2025-06-04T13:45:32
66380,2025-06-04T13:46:02
66380,2025-06-04T13:46:02
66380,2025-06-04T13:46:02
66380,2025-06-04T13:46:02
66380,2025-06-04T13:46:02
66390,2025-06-04T13:46:32
66390,2025-06-04T13:46:32
66390,2025-06-04T13:47:01
66390,2025-06-04T13:47:01
66390,2025-06-04T13:47:01
66390,2025-06-04T13:47:31
66390,2025-06-04T13:47:31
66390,2025-06-04T13:47:31
66400,2025-06-04T13:48:02
66400,2025-06-04T13:48:02
66400,2025-06-04T13:48:02
66400,2025-06-04T13:48:32
66400,2025-06-04T13:48:32
66400,2025-06-04T13:49:02
66400,2025-06-04T13:49:02
66400,2025-06-04T13:49:02
66400,2025-06-04T13:49:31
66400,2025-06-04T13:49:31
66400,2025-06-04T13:49:31
66410,2025-06-04T13:50:05
66410,2025-06-04T13:50:05
66410,2025-06-04T13:50:05
66410,2025-06-04T13:50:05
66410,2025-06-04T13:50:31
66410,2025-06-04T13:50:31
66420,2025-06-04T13:51:02
66420,2025-06-04T13:51:02
66420,2025-06-04T13:51:02
66420,2025-06-04T13:51:02
66430,2025-06-04T13:51:32
66430,2025-06-04T13:51:32
66470,2025-06-04T13:52:02
66470,2025-06-04T13:52:02
66470,2025-06-04T13:52:32
66470,2025-06-04T13:52:32
66480,2025-06-04T13:53:02
66480,2025-06-04T13:53:02
66480,2025-06-04T13:53:02
66480,2025-06-04T13:53:32
66480,2025-06-04T13:53:32
66490,2025-06-04T13:54:02
66490,2025-06-04T13:54:02
66490,2025-06-04T13:54:02
66490,2025-06-04T13:54:32
66490,2025-06-04T13:55:02
66490,2025-06-04T13:55:02
66490,2025-06-04T13:55:32
66490,2025-06-04T13:55:32
66480,2025-06-04T13:56:02
66480,2025-06-04T13:56:32
66480,2025-06-04T13:56:32
66480,2025-06-04T13:56:32
66480,2025-06-04T13:56:32
66480,2025-06-04T13:56:32
66500,2025-06-04T13:57:02
66500,2025-06-04T13:57:02
66500,2025-06-04T13:57:32
66500,2025-06-04T13:57:32
66500,2025-06-04T13:58:02
66500,2025-06-04T13:58:02
66500,2025-06-04T13:58:02
66490,2025-06-04T13:58:32
66490,2025-06-04T13:58:32
66490,2025-06-04T13:59:02
66490,2025-06-04T13:59:02
66480,2025-06-04T13:59:32
66480,2025-06-04T13:59:32
66480,2025-06-04T13:59:32
66460,2025-06-04T14:00:05
66460,2025-06-04T14:00:05
66480,2025-06-04T14:00:32
66480,2025-06-04T14:00:32
66470,2025-06-04T14:01:02
66470,2025-06-04T14:01:32
66470,2025-06-04T14:01:32
66480,2025-06-04T14:02:02
66480,2025-06-04T14:02:02
66480,2025-06-04T14:02:02
66480,2025-06-04T14:02:32
66480,2025-06-04T14:03:02
66480,2025-06-04T14:03:02
